SK_ID_CURR,TARGET
108120,0.02449190352715499
108122,0.0381276106319826
108135,0.0031370251806735238
108170,0.0015286624241165002
108171,0.017238344592157208
108177,0.0015754846884243434
108180,0.02036704702545882
108183,0.0028436400268337
108184,0.0023831118860073814
108185,0.0049690497770882155
108192,0.010281239656520775
108195,0.033923279679584
108196,0.03168670919421624
108218,0.002673199492982537
108219,0.013348389037801885
108243,0.009854094219662605
108249,0.0018066731249578212
108251,0.0032637597235723884
108274,0.005393903842057365
108280,0.06705773748841803
108289,0.01925833962223395
108292,0.0048084193653540495
108295,0.008573908028076114
108327,0.004432501080392917
108332,0.008299049925011277
108346,0.006200890950866471
108349,0.07082452330237618
108353,0.011215615848996965
108362,0.003684288134520762
108363,0.007053923789075052
108377,0.04120384209603378
108378,0.008019452305143494
108381,0.003139747232222051
108383,0.06593921226725515
108390,0.014779520270638207
108407,0.002549009306190892
108408,0.010654955745216518
108411,0.014911427814341025
108412,0.0033218289746462697
108419,0.003956554099723701
108436,0.044625761450780704
108437,0.03908055553334748
108438,0.03322728860704458
108441,0.005073415891927154
108448,0.003212486537340401
108449,0.009486921992618746
108466,0.0017377207472455195
108467,0.013137755609446897
108473,0.0037897829793373033
108474,0.013151862514712486
108476,0.0029717558747098436
108479,0.0021981347467363273
108486,0.0013082946235447096
108493,0.0025414803188590967
108501,0.0036488144550923312
108506,0.05206030345634399
108510,0.00862216001805691
108511,0.0020759128358110368
108514,0.02216818938661949
108517,0.002158641715460321
108519,0.012771889189203306
108522,0.003377479844036785
108548,0.013181304114290077
108554,0.010713253611699608
108555,0.01481321710780512
108559,0.011803714900886778
108562,0.005212716078242361
108571,0.020260983280512103
108572,0.00930054683635017
108579,0.005244130906115521
108583,0.002114426256269626
108584,0.0009636822798808826
108592,0.004050862941990261
108602,0.0027862664377228895
108609,0.002456105481487821
108613,0.03612858928448082
108616,0.010473359072083377
108618,0.011353916103418146
108620,0.0019208932800051533
108643,0.0029396009784334503
108649,0.004203035053680303
108654,0.01565135773725188
108655,0.0014054140475353023
108656,0.004617930051030719
108667,0.01393360507218654
108668,0.015337142434583038
108682,0.005445247301192474
108690,0.009433110056150194
108691,0.013897649566486587
108692,0.02895048370203853
108695,0.0031910016422962107
108699,0.005140356960021964
108710,0.033436254106393296
108718,0.04789718953862942
108739,0.025375047279451512
108740,0.0021506892396199596
108741,0.0019430061426178064
108742,0.002223106567089684
108763,0.002173501380684084
108767,0.0182688780446948
108769,0.03025720028132136
108779,0.04004948829352129
108788,0.007497084323000605
108801,0.010424386939040717
108802,0.008700252947960705
108810,0.005705263124944959
108811,0.0033885957199331533
108813,0.0028948294925442144
108814,0.022711073415951608
108825,0.004819046538571205
108826,0.008924102991611844
108830,0.015946478639035283
108834,0.008376501856323725
108852,0.002552427836082418
108887,0.03421751396390762
108901,0.00981583149885598
108908,0.001887401969894237
108910,0.014129395956456365
108920,0.00697388003555918
108922,0.00268666090184809
108929,0.05891770558726282
108930,0.0019577341009030403
108937,0.0069670550135499994
108938,0.0063878106875770585
108943,0.014981806548934568
108948,0.004226076817094864
108953,0.00636518546042885
108956,0.021103101135268882
108965,0.001958451534726211
108985,0.026497044803385293
108986,0.014988006455392841
108987,0.006539184636393161
108990,0.0014011273814716044
108991,0.0030521202202599476
108993,0.07034439708254923
109000,0.013683190256930017
109001,0.01820430030795569
109012,0.04569056424688032
109014,0.01801060863997486
109015,0.02174230677766248
109021,0.012182835285170038
109037,0.026866284890696597
109042,0.028581456192274292
109044,0.005018926376395146
109046,0.09325200874891544
109064,0.0007568338290084616
109084,0.0073557965683927725
109086,0.005699681602494676
109092,0.0014092645261285324
109093,0.015648404174737143
109100,0.01908740470272257
109101,0.000588304399005244
109110,0.006118041686029729
109114,0.050694937637676754
109126,0.0221996754373559
109152,0.0030425002262963923
109162,0.011802914687668463
109167,0.006942106620340165
109168,0.009985748580039665
109169,0.0023490432378809115
109179,0.011311452664477658
109184,0.007912369810410397
109191,0.013038535152540123
109192,0.01378986809635142
109193,0.001428871428520933
109196,0.013281598109751366
109206,0.010253942306735313
109210,0.00458888452152993
109244,0.01680702690334413
109249,0.001208600959861836
109273,0.004815409004101608
109276,0.041993345786034426
109281,0.013017548090683945
109287,0.012248183299282595
109297,0.009047546928490422
109298,0.013204313806773057
109306,0.0030450131507829834
109309,0.01727575946805216
109321,0.04639705102700405
109328,0.020159480940783053
109336,0.002950599334606321
109342,0.009670867777944413
109346,0.004813412258441875
109347,0.011596313539010068
109348,0.014671956940493894
109362,0.01393530395418591
109363,0.0025735789177588238
109367,0.0030239086413564034
109370,0.0027746275746680952
109393,0.0177102696917631
109405,0.006984713457319672
109413,0.017069906332632282
109414,0.05854048736542496
109421,0.004338654121666003
109427,0.01179263050705355
109428,0.011996996069156772
109429,0.022012254802596352
109437,0.0047048142177551445
109443,0.0050245445643776285
109461,0.005566900627721824
109468,0.02463621840007341
109469,0.0020598856083365235
109471,0.01725188465917853
109479,0.0107248205917511
109484,0.002024532046230751
109501,0.016549676064393275
109505,0.013469671101779124
109535,0.005584226194278032
109539,0.001686950081960302
109544,0.0071650961322071525
109545,0.0026128290290581167
109551,0.05066849733000538
109553,0.0037300162548706437
109555,0.00623587030156335
109561,0.006960608956942881
109580,0.0029840370177774272
109583,0.04659096656900682
109593,0.026891006000122446
109604,0.025937403570584643
109620,0.008120775145192032
109635,0.005025389832521822
109637,0.01929914518908982
109638,0.01624510208428587
109642,0.02110263887732463
109649,0.0023897039272409333
109652,0.0038240687303516645
109656,0.009432788632448421
109663,0.006195998077932997
109696,0.01811513795212258
109700,0.02296982257312741
109709,0.024718121988330698
109735,0.0028070517471624266
109740,0.003473239842499793
109741,0.0033785665962398183
109749,0.009567524497072672
109764,0.005028809530897382
109771,0.011103150349394363
109772,0.0019361790842724442
109773,0.02631143210505718
109798,0.007444038606175546
109802,0.04298656687397616
109804,0.007110785929889824
109813,0.007112513699548825
109818,0.014775758971497438
109848,0.014381577842589383
109850,0.003884956000049309
109851,0.004059796090141417
109855,0.0018283990163913914
109871,0.03364162769698172
109877,0.013881119098474082
109883,0.0016709554430182714
109886,0.002101148932558704
109905,0.014554348986728244
109936,0.035705113400074616
109950,0.012227693419027578
109958,0.016655837952985898
109959,0.009831251567646818
109969,0.004044349954798505
109971,0.005912894807860501
109984,0.004783868840658762
109985,0.025956604868377996
109988,0.0055096365776516
109992,0.011716624637238436
110005,0.004072777366208697
110009,0.009932970821118686
110011,0.031904025551747026
110014,0.004461663062112742
110026,0.005323139024225487
110042,0.005852194813942566
110058,0.001205123857669131
110069,0.016238575017923536
110080,0.004300825133693044
110087,0.005627631088868615
110091,0.016558560653110503
110094,0.015888858092524983
110098,0.032372904870025594
110105,0.008231381715813965
110117,0.013416820728439333
110136,0.04098510938178947
110138,0.026397628164937247
110149,0.02662644778407668
110164,0.009193367989233307
110202,0.014902381391981809
110212,0.0014590987298764206
110226,0.0011442507298705044
110236,0.006594245843065674
110249,0.0019063128410536534
110257,0.010505123131839603
110258,0.0019788891692387673
110277,0.0016293181771665274
110282,0.004421985550376909
110284,0.013367553608462063
110286,0.010760370372488743
110289,0.0013190364101704978
110304,0.001407634881615038
110319,0.012031068295781362
110324,0.03300318218336502
110326,0.0019378421913586873
110335,0.007891836910495924
110337,0.014366891557532934
110338,0.00614695130946483
110343,0.012457837920559376
110345,0.004452146869077444
110347,0.022967173955943422
110355,0.0009711996300885223
110359,0.01460349488991986
110360,0.013529055524915196
110364,0.008126349180822525
110371,0.018571810881747246
110372,0.0032682432749142802
110376,0.009503512423954997
110379,0.04292489623450091
110380,0.011694699711245838
110393,0.012474986286270046
110401,0.06076054421674432
110406,0.0046885970738903635
110411,0.010875043625988168
110416,0.0019420038666395922
110420,0.0025862525499553974
110443,0.0021252717761258083
110465,0.003842226520860167
110468,0.0040664926151397175
110469,0.012480159913699695
110471,0.020746854481972825
110487,0.08210553807482045
110491,0.04156487850100782
110504,0.0215072414993287
110547,0.0081847369008078
110550,0.010238948108486133
110559,0.027828358193857077
110578,0.016362053606115926
110582,0.0056018411899745255
110590,0.0024192555009949048
110598,0.009047406045280152
110601,0.019533358793472826
110602,0.008215910322004381
110604,0.0028257001429758183
110625,0.024732130535449683
110626,0.021693612829960997
110636,0.06989452178345529
110637,0.01188348075800136
110638,0.021643118744220174
110646,0.004248639285420912
110648,0.008998064457283265
110652,0.009772338403863962
110681,0.004753474471312061
110682,0.020514933949040068
110687,0.0203636305598533
110691,0.0033298934321663574
110694,0.007745016631056499
110695,0.007605454153405083
110696,0.03507421156912048
110708,0.003334130995071156
110710,0.0020641242880921973
110717,0.02026740592158677
110730,0.009768792944921292
110740,0.0032794318937855635
110742,0.005044927721726386
110747,0.0030916997370715365
110761,0.003544201204590655
110766,0.001955386829469425
110769,0.003422865452214644
110774,0.013337752507540723
110803,0.004059172267218606
110805,0.001991306652787201
110809,0.029127504182460445
110827,0.008296325244875852
110832,0.008193743141209292
110839,0.025211484626969156
110859,0.04669742801743722
110861,0.001614928438625017
110863,0.016909693893172838
110865,0.023098707111042754
110881,0.015589847369406015
110889,0.005665217231421905
110891,0.0029062666450391035
110894,0.0014126225942120113
110895,0.03507256664568029
110907,0.062030024046492147
110914,0.005909811429548306
110933,0.0030362602361844893
110934,0.0014544979432974134
110937,0.0045773532313012275
110953,0.0019629676018942718
110954,0.01818456078633791
110958,0.029070830580746748
110970,0.01385879213042252
110974,0.013134695259166346
110977,0.017733070529582153
110989,0.002342879161170265
110993,0.09017900772873481
110994,0.015832532817852886
111018,0.002036364140546906
111019,0.006699627605785792
111030,0.004366149281190819
111032,0.024532228139665175
111041,0.003077640463969111
111045,0.004770026908333577
111048,0.0022228060607659235
111052,0.006993460089775009
111070,0.07482014097610243
111084,0.03273812946715073
111091,0.02827473772616388
111104,0.0019434565820652832
111108,0.005252065120984167
111112,0.002113704786784762
111127,0.001807085900717737
111142,0.012294905054882763
111146,0.08359219067575675
111165,0.0044954491803459165
111168,0.007818154508233205
111169,0.07586227540335747
111172,0.003853952814985048
111173,0.0027269347662505694
111174,0.013058356406612764
111175,0.06763527707576977
111176,0.015119762160007332
111177,0.012495162494908795
111180,0.0048832183508883764
111182,0.004744623263250469
111192,0.0016165882546557084
111194,0.010336981555790808
111196,0.04398184341149095
111197,0.004100728162975072
111198,0.004344416961517293
111205,0.006933384063493438
111207,0.013093428736476797
111222,0.0006323418943430352
111228,0.005047456147820754
111233,0.0023783556110954446
111256,0.008271275880476053
111258,0.0016197559856115623
111262,0.005511012756614203
111263,0.02392879650463836
111267,0.008209222890527357
111269,0.009850936672650985
111276,0.009144856159469077
111277,0.052277040474788296
111279,0.012509155420868428
111290,0.0033581476213490045
111294,0.0026391221180166883
111295,0.024420654750821082
111315,0.03680373090588152
111318,0.01138682804668274
111327,0.004468831712484
111328,0.03700563382143575
111332,0.027883779213155806
111338,0.0023070263480258054
111343,0.009070603875711767
111344,0.008182370379276303
111345,0.09186084475958996
111347,0.004122111285327991
111356,0.00223819109672103
111359,0.0203335138776325
111367,0.0029868067584667268
111368,0.0016665422018192298
111391,0.06943386066772941
111408,0.0007208958334403958
111412,0.02124962863402301
111419,0.016822875770197303
111422,0.005078025877946183
111423,0.049805063667559726
111439,0.011644558290260027
